55923, 61.27
55983, 61.33
56043, 61.30
56103, 61.29
56163, 61.16
56223, 61.28
56283, 61.25
56343, 61.32
56403, 61.28
56463, 61.25
56523, 61.22
56583, 61.24
56643, 61.25
56703, 61.26
56763, 61.33
56823, 61.30
56883, 61.35
56943, 61.22
57003, 61.30
57063, 61.31
57123, 61.25
57183, 61.38
57243, 61.29
57303, 61.31
57363, 61.37
57423, 61.30
57483, 61.26
57543, 61.27
57603, 61.37
57673, 61.32
57733, 61.32
57793, 61.29
57853, 61.36
57913, 61.30
57973, 61.29
58033, 61.27
58093, 61.27
58153, 61.32
58213, 61.29
58273, 61.32
58333, 61.23
58393, 61.19
58453, 61.32
58513, 61.29
58573, 61.32
58633, 61.29
58693, 61.25
58753, 61.30
58813, 61.20
58873, 61.27
58933, 61.28
58993, 61.29
59053, 61.24
59113, 61.28
59173, 61.30
59233, 61.23
59293, 61.30
59353, 61.33
59413, 61.32
59473, 61.34
59533, 61.32
59593, 61.34
59653, 61.31
59713, 61.35
59773, 61.26
59833, 61.34
59893, 61.21
59953, 61.39
60013, 61.33
60073, 61.31
60133, 61.24
60193, 61.29
60253, 61.30
60313, 61.29
60373, 61.32
60433, 61.22
60493, 61.28
60553, 61.30
60613, 61.34
60673, 61.36
60733, 61.26
60793, 61.35
60853, 61.26
60913, 61.35
60973, 61.27
61033, 61.28
61093, 61.36
61153, 61.29
61213, 61.32
61273, 61.33
61333, 61.33
61393, 61.31
61453, 61.30
61513, 61.31
61573, 61.32
61633, 61.31
61693, 61.35
61753, 61.34
61813, 61.27
61873, 61.36
61933, 61.35
61993, 61.33
62053, 61.28
62113, 61.31
62173, 61.36
62233, 61.25
62293, 61.28
62353, 61.23
62413, 61.19
62473, 61.33
62533, 61.34
62593, 61.26
62653, 61.29
62713, 61.29
62773, 61.32
62833, 61.33
62893, 61.33
62953, 61.19
63013, 61.21
63073, 61.21
63133, 61.31
63193, 61.18
63253, 61.28
63313, 61.28
63373, 61.26
63433, 61.29
63493, 61.32
63553, 61.32
63613, 61.33
63673, 61.30
63733, 61.29
63793, 61.27
63853, 61.23
63913, 61.19
63973, 61.31
64033, 61.28
64093, 61.17
64153, 61.28
64213, 61.25
64273, 61.25
64333, 61.23
64393, 61.27
64453, 61.26
64513, 61.14
64573, 61.27
64633, 61.26
